Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;61974,92
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;210838,12
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;2272519,53
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;4564381,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;1205992,69
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2737573,83
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;620815,46
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;23655181,12
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5762874,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;17066161,71
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;826144,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;19438754,23
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;13785130,09
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;4069417,38
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;143318,92
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;89445,3
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1351442,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1508069,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1508069,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6156846,66
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1376243,26
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4780603,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;70735,05
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;70735,05
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;3277839,19
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;3277839,19
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;44482,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;27147,27
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;17335,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;978740,22
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;978740,22
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;2144377,31
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;740838,05
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;27.813 - Lazer;siconfi-cor_TotalDespesas;1403539,26
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1344823,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1344823,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;3876083,2
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;81735285,01
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;613162,23
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;613162,23
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;26710326,49
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;24813553,8
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1680006,22
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;216766,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;05 - Defesa Nacional;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;05.153 - Defesa Terrestre;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;2135793,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;49101,91
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;185718,52
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1900973,55
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;4494955,42
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;1136566,13
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2737573,83
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;620815,46
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;20140440,32
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4724091,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;14595129,15
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;821219,77
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;15528076,61
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11389012,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2602954,34
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;124242,75
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;74007,28
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1337859,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;1495569,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1495569,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;5477570,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1249525,17
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4228045,33
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;61043,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;61043,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;2074899,15
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;2074899,15
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;44482,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;27147,27
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;17335,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;634408,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;23.695 - Turismo;siconfi-cor_TotalDespesas;634408,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;950774,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;342565,67
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;27.813 - Lazer;siconfi-cor_TotalDespesas;608208,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1323781,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1323781,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Liquidadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;3610581,27
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;80582337,72
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;603876,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;603876,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;26264383,87
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;24377967,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1675649,46
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;04.124 - Controle Interno;siconfi-cor_TotalDespesas;210766,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;05 - Defesa Nacional;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;05.153 - Defesa Terrestre;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;2093485,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;47101,91
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;180039,25
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1866343,92
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;4372786,72
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;1014397,43
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;2737573,83
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;620815,46
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;19808487,77
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4677823,7
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;14369470,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;761193,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;15374173,09
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11254004,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2599313,37
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;122596,92
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;67620,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1330638,64
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;1495569,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1495569,5
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;20000
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;5454516,59
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1227925,17
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4226591,42
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;61043,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;61043,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;2050567,35
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;2050567,35
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;44482,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;20.605 - Abastecimento;siconfi-cor_TotalDespesas;27147,27
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;17335,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;634408,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;23.695 - Turismo;siconfi-cor_TotalDespesas;634408,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;950774,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;342565,67
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;608208,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;1323781,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1323781,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Despesas Pagas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;3293087,15
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;15425870,74
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;4098639,62
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;4022061,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;52278,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;04.124 - Controle Interno;siconfi-cor_TotalDespesas;24300
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;409538,59
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;12873,01
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;25119,6
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;371545,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;28889,73
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;28889,73
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;3514740,8
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1038783,17
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;2471032,56
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;4925,07
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;3910677,62
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;2396117,25
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1466463,04
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;19076,17
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;15438,02
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;12.122 - Administração Geral;siconfi-cor_TotalDespesas;13583,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;12500
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;12500
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8590;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;679276,16
