Exercício: 2015;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;24 - Comunicações;siconfi-cor_TotalDespesas;74799,32
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;74799,32
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;26 - Transporte;siconfi-cor_TotalDespesas;62313012,54
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;62313012,54
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;11486589,93
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;280694,84
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;27.813 - Lazer;siconfi-cor_TotalDespesas;11205895,09
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;216527045,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;23820889,11
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;28.844 - Serviço da Dívida Externa;siconfi-cor_TotalDespesas;743944,28
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;2794275,06
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;189167937,1
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;138706681,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;1961471,86
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1961471,86
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;45008645,01
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;40514005,1
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;1085628,85
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;4715,84
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;728780,2
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.127 - Ordenamento Territorial;siconfi-cor_TotalDespesas;2669928,12
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;586,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;5000
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;305225,56
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;3605,93
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;61869,76
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;239749,87
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;24453774,73
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1380962,11
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;15447172,72
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;240573,53
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;85597,04
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;7299469,33
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;11 - Trabalho;siconfi-cor_TotalDespesas;7140
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;7140
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;19904688,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;14702571,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;5121937,88
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;80179,03
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;3794,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;3794,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;17677678,15
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1926263,39
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;15202922,26
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;15.453 - Transportes Coletivos Urbanos;siconfi-cor_TotalDespesas;548492,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;16 - Habitação;siconfi-cor_TotalDespesas;453934,4
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;453934,4
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;17 - Saneamento;siconfi-cor_TotalDespesas;3918287,83
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;3918287,83
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;26368,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;26368,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;5828000,03
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;5828000,03
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;176795,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;30000
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;146795,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;18980876,28
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;9687723,82
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;28.845 - Outras Transferências;siconfi-cor_TotalDespesas;646824,45
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Não Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;8646328,01
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;148502525,8
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;01 - Legislativa;siconfi-cor_TotalDespesas;789639
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;789639
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;71777563,28
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;70792269,62
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;44965,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;2602,86
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;446140,22
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.128 - Formação de Recursos Humanos;siconfi-cor_TotalDespesas;312117,71
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;175000
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;04.131 - Comunicação Social;siconfi-cor_TotalDespesas;4466,97
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;146034,35
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;146034,35
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;46199,76
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;46199,76
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;18590569,93
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;18590569,93
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;8059783,77
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;342717,36
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6241637,45
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;694360,76
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;23555
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;245975
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;511538,2
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;9196597,88
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;7047784,98
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2147342,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;12.367 - Educação Especial;siconfi-cor_TotalDespesas;1470
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;13 - Cultura;siconfi-cor_TotalDespesas;79032,21
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;13.391 - Patrimônio Histórico, Artístico e Arqueológico;siconfi-cor_TotalDespesas;7582
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;71450,21
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;6093855,37
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1500019,2
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4593836,17
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;17 - Saneamento;siconfi-cor_TotalDespesas;5862966,94
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;5862966,94
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;192004,09
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;192004,09
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;24 - Comunicações;siconfi-cor_TotalDespesas;138179,8
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;138179,8
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;26 - Transporte;siconfi-cor_TotalDespesas;152112,4
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;152112,4
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;1182998,37
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;47507,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;27.813 - Lazer;siconfi-cor_TotalDespesas;1135490,87
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;26194988,65
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;2224581,59
Prefeitura Municipal de Niterói - RJ;3303302;RJ;495470;Inscrição de RP Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;23970407,06
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;48881990,52
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;12181989,95
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;5865
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;11055942,56
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;873626,92
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;34767,6
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;124860
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;86927,87
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;319887,47
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;319887,47
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1446343
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;78107,53
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1368235,47
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;2116554,4
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;2116554,4
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;11613253,9
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;6018786,6
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;4921379,99
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;638888,01
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;13238,31
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.306 - Alimentação e Nutrição;siconfi-cor_TotalDespesas;7882,2
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;10.999 - Demais Subfunções Saúde;siconfi-cor_TotalDespesas;13078,79
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;11 - Trabalho;siconfi-cor_TotalDespesas;910137,69
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;910137,69
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;12590143,53
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;9281202,96
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;112850,05
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;705931,41
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;2490159,11
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;194661
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;194661
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;14 - Direitos da Cidadania;siconfi-cor_TotalDespesas;51050
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;14.422 - Direitos Individuais, Coletivos e Difusos;siconfi-cor_TotalDespesas;51050
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3571188,48
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1650118,11
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1770761,95
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;150308,42
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;207512,39
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;1880,2
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;18.544 - Recursos Hídricos;siconfi-cor_TotalDespesas;12513,9
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;18.999 - Demais Subfunções Gestão Ambiental;siconfi-cor_TotalDespesas;193118,29
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;522799,43
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;273337,98
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;249461,45
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;22 - Indústria;siconfi-cor_TotalDespesas;4903,6
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;22.999 - Demais Subfunções Indústria;siconfi-cor_TotalDespesas;4903,6
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;1561992,96
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;1561992,96
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;24 - Comunicações;siconfi-cor_TotalDespesas;109113,28
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;24.722 - Telecomunicações;siconfi-cor_TotalDespesas;72102,88
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;24.999 - Demais Subfunções Comunicações;siconfi-cor_TotalDespesas;37010,4
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;967456,5
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;967456,5
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;513002,94
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;513002,94
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;43270074,19
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;11310345,73
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;5865
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10626931,99
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;545771,62
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;9577
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;37500
Prefeitura Municipal de Santa Maria Madalena - RJ;3304607;RJ;10253;Despesas Liquidadas;04.999 - Demais Subfunções Administração;siconfi-cor_TotalDespesas;84700,12
