Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;0,02
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;17 - Saneamento;siconfi-cor_TotalDespesas;2733859,25
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;2733859,25
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;25 - Energia;siconfi-cor_TotalDespesas;26343,98
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;FU25 - Demais Subfunções;siconfi-cor_TotalDespesas;26343,98
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;21182,07
Prefeitura Municipal de Mesquita - RJ;3302858;RJ;171020;Inscrição de Restos a Pagar Processados;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;21182,07
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;101339742,4
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3806356,57
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3806356,57
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;13746279,03
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;213921,27
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10903536,7
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;156326,27
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1690921,85
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;781572,94
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;3949535,36
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;70818,32
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;8232
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;549032,16
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1580615,15
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1499037,24
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;241800,49
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;9285115,05
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8626512,36
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;658602,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;23808601,07
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;11203607,54
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;14582,52
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;7550
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;32253,45
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;152221,77
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;12398385,79
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;29577078,38
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;26954326,15
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;14052,41
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;656562,08
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5238,37
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1946899,37
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;1016176,76
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;1016176,76
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;11275315,39
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;3071988,98
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;8203326,41
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;1795890,24
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;1055850
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;2534,4
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;737505,84
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;24 - Comunicações;siconfi-cor_TotalDespesas;518695,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;518695,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;320502,95
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;82390
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;238112,95
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2240195,86
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1192393,64
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1047802,22
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;99692078,09
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;3717957,96
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3717957,96
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;13520950,88
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;213921,27
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;10733835,93
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;156326,27
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1635294,47
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;781572,94
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;3820366,54
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;68374,43
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;8232
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;539559,18
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1577365,15
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1491853,29
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;134982,49
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;9285115,05
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8626512,36
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;658602,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;23757482,45
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;11177477,54
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;14582,52
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;7550
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;32253,45
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;152221,77
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;12373397,17
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;28982175,83
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;26421322,07
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;13564,41
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;597654,81
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5238,37
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1944396,17
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;974309,16
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;974309,16
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;10772708,83
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2829363,26
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;7943345,57
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;1795890,24
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;1055850
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;2534,4
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;737505,84
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;24 - Comunicações;siconfi-cor_TotalDespesas;518588,29
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;518588,29
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;306337
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;68933,2
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;237403,8
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2240195,86
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1192393,64
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1047802,22
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;92989826,48
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;3717957,96
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3717957,96
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;11749279,98
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;04.121 - Planejamento e Orçamento;siconfi-cor_TotalDespesas;195086,91
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;9171522,82
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;04.125 - Normatização e Fiscalização;siconfi-cor_TotalDespesas;137330,18
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;1499308,98
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;746031,09
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;3530215,93
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;67808,87
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08.242 - Assistência ao Portador de Deficiência;siconfi-cor_TotalDespesas;8232
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;515332,65
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1424572,47
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;08.122 - Administração Geral;siconfi-cor_TotalDespesas;1391540,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;122729,25
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;9285115,05
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;8626512,36
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;658602,69
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;22249706,96
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;11120025,07
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;14582,52
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;7550
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;32253,45
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;147567,82
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;10927728,1
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;26654987,98
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;24331053,08
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;2022,91
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;529896,19
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;5238,37
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;1786777,43
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;925392,46
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;925392,46
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;10132704,59
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2829363,26
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;15.122 - Administração Geral;siconfi-cor_TotalDespesas;7303341,33
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;1763831,82
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;1055850
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;20.608 - Promoção da Produção Agropecuária;siconfi-cor_TotalDespesas;2534,4
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;20.122 - Administração Geral;siconfi-cor_TotalDespesas;705447,42
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;24 - Comunicações;siconfi-cor_TotalDespesas;452069,55
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;FU24 - Demais Subfunções;siconfi-cor_TotalDespesas;452069,55
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;289711,9
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;68933,2
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;220778,7
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2238852,3
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;1192393,64
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1046458,66
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;1647664,26
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;88398,61
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;88398,61
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;225328,15
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;169700,77
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;55627,38
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;129168,82
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;08.241 - Assistência ao Idoso;siconfi-cor_TotalDespesas;2443,89
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;9472,98
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;3250
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;7183,95
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;FU08 - Demais Subfunções;siconfi-cor_TotalDespesas;106818
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;51118,62
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;26130
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;24988,62
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;594902,55
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;533004,08
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;488
Prefeitura Municipal de São Fidélis - RJ;3304805;RJ;37696;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;58907,27
