Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Despesas por Função (Anexo I-E);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;291108,42
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;642749,72
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;167807,69
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;11 - Trabalho;siconfi-cor_TotalDespesas;1800930,78
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;824002,28
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;976928,5
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;30389990,09
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;27937315,88
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;2051350,7
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;383362,23
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;17961,28
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;235900,42
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;235900,42
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;7723331,49
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1557732,21
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;6165599,28
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;266368,67
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;266368,67
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;4662637,3
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;34794,74
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;18.122 - Administração Geral;siconfi-cor_TotalDespesas;4627842,56
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;813019,07
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;27.122 - Administração Geral;siconfi-cor_TotalDespesas;813019,07
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;3966144,16
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;3966144,16
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;15724250,29
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;01 - Legislativa;siconfi-cor_TotalDespesas;17590
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;17590
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;04 - Administração;siconfi-cor_TotalDespesas;1778597,06
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1680234,51
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;98362,55
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;583150,59
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;3850
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;458348,69
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;120951,9
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;552231,88
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;150
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;159983,69
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;392098,19
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;2296590,52
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;1059611,04
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;841527,48
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;202354,75
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;110394,84
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;82702,41
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;11 - Trabalho;siconfi-cor_TotalDespesas;279006,34
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;189657,84
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;11.334 - Fomento ao Trabalho;siconfi-cor_TotalDespesas;89348,5
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;12 - Educação;siconfi-cor_TotalDespesas;4743780,48
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;2514294,83
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;464500,3
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;1751388,87
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;12.366 - Educação de Jovens e Adultos;siconfi-cor_TotalDespesas;13596,48
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;154512,13
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;154512,13
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;3243705,73
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;2027262,25
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;1216443,48
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;1229034,41
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;1229034,41
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;26 - Transporte;siconfi-cor_TotalDespesas;33785
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;FU26 - Demais Subfunções;siconfi-cor_TotalDespesas;33785
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;812266,15
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;714146,48
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Não Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;98119,67
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;11636332,96
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;01 - Legislativa;siconfi-cor_TotalDespesas;686,09
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;686,09
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;04 - Administração;siconfi-cor_TotalDespesas;1291480,44
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;1286562
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;04.129 - Administração de Receitas;siconfi-cor_TotalDespesas;4918,44
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;06 - Segurança Pública;siconfi-cor_TotalDespesas;160558,4
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;06.181 - Policiamento;siconfi-cor_TotalDespesas;1497
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;06.182 - Defesa Civil;siconfi-cor_TotalDespesas;2282,5
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;06.122 - Administração Geral;siconfi-cor_TotalDespesas;72567,53
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;FU06 - Demais Subfunções;siconfi-cor_TotalDespesas;84211,37
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;220180,77
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;112401,6
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;08.122 - Administração Geral;siconfi-cor_TotalDespesas;107779,17
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;10 - Saúde;siconfi-cor_TotalDespesas;4200119,56
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;2790707,03
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;944921,82
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;10.305 - Vigilância Epidemiológica;siconfi-cor_TotalDespesas;2279
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;10.122 - Administração Geral;siconfi-cor_TotalDespesas;9021,37
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;453190,34
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;11 - Trabalho;siconfi-cor_TotalDespesas;482727,01
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;11.331 - Proteção e Benefícios ao Trabalhador;siconfi-cor_TotalDespesas;482727,01
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;12 - Educação;siconfi-cor_TotalDespesas;3943770,03
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;3737418,72
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;12.364 - Ensino Superior;siconfi-cor_TotalDespesas;99338,5
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;107012,81
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;13 - Cultura;siconfi-cor_TotalDespesas;15540
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;15540
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;703259,53
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;16961,66
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;686297,87
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;16 - Habitação;siconfi-cor_TotalDespesas;52994,04
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;52994,04
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;311216,28
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;18700
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;18.122 - Administração Geral;siconfi-cor_TotalDespesas;292516,28
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;20834,77
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;27.122 - Administração Geral;siconfi-cor_TotalDespesas;20834,77
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;232966,04
Prefeitura Municipal de Porto Real - RJ;3304110;RJ;18829;Inscrição de Restos a Pagar Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;232966,04
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;127799775
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;3953045,17
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3867570,79
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;85474,38
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;24701050,53
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;23155621,42
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;413753,28
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;1131675,83
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1162949,46
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;146929,65
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1016019,81
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;10864353,32
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;9723079,42
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;1141273,9
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;36587003,75
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;5525566,91
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;7142319,77
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1337588,81
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10.304 - Vigilância Sanitária;siconfi-cor_TotalDespesas;651731,55
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;10.122 - Administração Geral;siconfi-cor_TotalDespesas;20919258,88
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;FU10 - Demais Subfunções;siconfi-cor_TotalDespesas;1010537,83
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;32601902,05
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;30192036,21
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;868792
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;380937,78
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12.367 - Educação Especial;siconfi-cor_TotalDespesas;260390
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;12.122 - Administração Geral;siconfi-cor_TotalDespesas;57619,11
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;FU12 - Demais Subfunções;siconfi-cor_TotalDespesas;842126,95
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;6025813,69
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1897446,47
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;4128367,22
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;554852,25
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;554852,25
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;646524,8
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;20.606 - Extensão Rural;siconfi-cor_TotalDespesas;646524,8
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;23 - Comércio e Serviços;siconfi-cor_TotalDespesas;573564,32
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;23.695 - Turismo;siconfi-cor_TotalDespesas;573564,32
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;25 - Energia;siconfi-cor_TotalDespesas;1157957,15
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;25.752 - Energia Elétrica;siconfi-cor_TotalDespesas;1157957,15
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;26 - Transporte;siconfi-cor_TotalDespesas;6392814,51
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;26.782 - Transporte Rodoviário;siconfi-cor_TotalDespesas;6392814,51
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;367287,78
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;367287,78
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;2210656,24
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;2210656,24
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Empenhadas;Despesas Intraorçamentárias;siconfi-cor_TotalDespesas;676117
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;Despesas Exceto Intraorçamentárias;siconfi-cor_TotalDespesas;120353683,9
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;3946599,19
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;3861124,81
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;FU01 - Demais Subfunções;siconfi-cor_TotalDespesas;85474,38
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;24232002,12
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;22746236,89
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;04.126 - Tecnologia da Informação;siconfi-cor_TotalDespesas;354089,4
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;FU04 - Demais Subfunções;siconfi-cor_TotalDespesas;1131675,83
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1093614,32
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;146929,65
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;946684,67
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;10685730,83
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;09.272 - Previdência do Regime Estatutário;siconfi-cor_TotalDespesas;9723079,42
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;09.122 - Administração Geral;siconfi-cor_TotalDespesas;962651,41
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;35158950,36
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4981755,83
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6447000,49
Prefeitura Municipal de Silva Jardim - RJ;3305604;RJ;21279;Despesas Liquidadas;10.303 - Suporte Profilático e Terapêutico;siconfi-cor_TotalDespesas;1337588,81
