Exercício: 2022;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.2.4.50.0.0 - Transferências de Convênios dos Estados e DF para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.2.4.50.0.0;4800000
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.2.9.00.0.0 - Outras Transferências dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.9.00.0.0;7292687,97
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.2.9.51.0.0 - Transferências de Estados destinadas à Assistência Social;siconfi-cor_RO1.7.2.9.51.0.0;730512
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.2.9.99.0.0 - Outras Transferências dos Estados e DF;siconfi-cor_RO1.7.2.9.99.0.0;6562175,97
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;211030787,8
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.7.5.1.00.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB;siconfi-cor_RO1.7.5.1.00.0.0;211030787,8
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;7173145,92
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;460749,65
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.1.1.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.1.00.0.0;460749,65
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.1.1.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.1.01.0.0;460749,65
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;197491,85
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;197491,85
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;197491,85
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.3.0.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.0.00.0.0;2473961,78
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.3.1.00.0.0 - Bens, Direitos e Valores Incorporados ao Patrimônio Público;siconfi-cor_RO1.9.3.1.00.0.0;2473961,78
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.3.1.05.0.0 - Receitas Reconhecidas por Força de Decisões Judiciais e de Tribunais Administrativos;siconfi-cor_RO1.9.3.1.05.0.0;2473961,78
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;4040942,64
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.9.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.9.9.00.0.0;4040942,64
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.9.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.0.0;414898,13
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.9.12.2.0 - Ônus de Sucumbência;siconfi-cor_RO1.9.9.9.12.2.0;414898,13
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.9.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.9.99.0.0;3626044,51
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;1.9.9.9.99.1.0 - Outras Receitas Administradas pela RFB;siconfi-cor_RO1.9.9.9.99.1.0;3626044,51
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;509254,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;509254,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;509254,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;509254,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;30968782,52
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;30968782,52
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;30968782,52
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;30968782,52
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RI7.2.1.5.00.0.0;30968782,52
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil;siconfi-cor_RI7.2.1.5.02.0.0;30964447,77
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.5.02.1.0;30964447,77
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.5.50.0.0 - Contribuição Patronal - Servidor Civil Inativo e Pensionistas;siconfi-cor_RI7.2.1.5.50.0.0;4334,75
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;7.2.1.5.50.1.0 - Contribuição Patronal - Servidor Civil - Inativo;siconfi-cor_RI7.2.1.5.50.1.0;4334,75
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1319161479
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;35384127,01
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;35384127,01
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;35384127,01
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;20534345,94
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;20534345,94
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;20529372,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;20529372,95
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;4972,99
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;14849781,07
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.2.1.00.0.0 - Participação na Receita dos Estados e Distrito Federal;siconfi-cor_RO1.7.2.1.00.0.0;14849781,07
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.2.1.50.0.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.1.50.0.0;11382944,02
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.2.1.51.0.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.1.51.0.0;3191031,19
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;1.7.2.1.52.0.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.1.52.0.0;275805,86
Prefeitura Municipal de Magé - RJ;3302502;RJ;247741;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;35384127,01
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;134978317,7
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;133470534,9
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;7999151,51
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;7187163,5
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.2.00.0.0 - Impostos sobre o Patrimônio;siconfi-cor_RO1.1.1.2.00.0.0;2078909,87
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.2.50.0.0 - Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.2.50.0.0;1695413,6
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;"1.1.1.2.53.0.0 - Impostos sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis""";siconfi-cor_RO1.1.1.2.53.0.0;383496,27
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;3007399,75
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;3007399,75
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;3006527,95
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;871,8
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.4.00.0.0;2100853,88
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.4.51.0.0 - Impostos sobre Serviços;siconfi-cor_RO1.1.1.4.51.0.0;2100853,88
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.1.4.51.1.0 - Imposto sobre Serviços de Qualquer Natureza - ISSQN;siconfi-cor_RO1.1.1.4.51.1.0;2100853,88
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;811988,01
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;188903,47
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;171876,88
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.1.50.0.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.1.50.0.0;17026,59
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;623084,54
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;623084,54
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;4565077,13
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;4173762,51
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social;siconfi-cor_RO1.2.1.5.00.0.0;4173762,51
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.1.5.01.0.0 - Contribuição do Servidor Civil;siconfi-cor_RO1.2.1.5.01.0.0;4173762,51
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.1.5.01.1.0 - Contribuição do Servidor Civil Ativo;siconfi-cor_RO1.2.1.5.01.1.0;4173762,51
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;391314,62
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;11132558,26
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;11128198,77
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;10912613,55
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.1.01.0.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.01.0.0;4144589,71
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.1.04.0.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.04.0.0;6473537,76
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.1.05.0.0 - Juros de Títulos de Renda;siconfi-cor_RO1.3.2.1.05.0.0;294486,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.2.2.00.0.0 - Dividendos;siconfi-cor_RO1.3.2.2.00.0.0;215585,22
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.3.9.0.00.0.0 - Demais Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.0.0;4359,49
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;65,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;65,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.00.0.0;65,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.1.01.0.0;65,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;105435000,3
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;61080502,69
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.00.0.0 - Transferências Decorrentes de Participação na Receita da União;siconfi-cor_RO1.7.1.1.00.0.0;25772074,08
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.51.0.0 -Cota-Parte do Fundo de Participação dos Municípios - FPM;siconfi-cor_RO1.7.1.1.51.0.0;25749796,46
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.51.1.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.1.51.1.0;23749251,61
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.51.2.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.1.51.2.0;1032471,84
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.51.3.0 - Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.1.51.3.0;968073,01
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.1.52.0.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.1.52.0.0;22277,62
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.00.0.0 -Transferências das Compensações Financeiras pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.2.00.0.0;24714188,46
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.51.0.0 -Cota-parte da Compensação Financeira pela Exploração de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.2.51.0.0;407374,85
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.52.0.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo;siconfi-cor_RO1.7.1.2.52.0.0;24005140,3
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.52.1.0 - Cota-parte da Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.2.52.1.0;23435518,36
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.52.4.0 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.2.52.4.0;569621,94
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.2.99.0.0 - Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais ;siconfi-cor_RO1.7.1.2.99.0.0;301673,31
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.00.0.0 -Transferências de Recursos do Sistema Único de Saúde ¿ SUS ;siconfi-cor_RO1.7.1.3.00.0.0;8676460,85
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.50.0.0;7953648,37
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.1.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Primária;siconfi-cor_RO1.7.1.3.50.1.0;4029530,84
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.2.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Atenção Especializada;siconfi-cor_RO1.7.1.3.50.2.0;1695795,22
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.3.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.3.50.3.0;1870194,77
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.4.0 -Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.3.50.4.0;337127,54
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.50.5.0 - Transferências de Recursos do Bloco de Manutenção das Ações e Serviços Públicos de Saúde ¿ Gestão do SUS;siconfi-cor_RO1.7.1.3.50.5.0;21000
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.51.0.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Repasses Fundo a Fundo - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.3.51.0.0;722812,48
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.51.1.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Primária;siconfi-cor_RO1.7.1.3.51.1.0;643578,23
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.3.51.2.0 - Transferências de Recursos do Bloco de Estruturação da Rede de Serviços Públicos de Saúde - Atenção Especializada;siconfi-cor_RO1.7.1.3.51.2.0;79234,25
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.4.00.0.0 -Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE¿ ;siconfi-cor_RO1.7.1.4.00.0.0;1784236,35
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.4.50.0.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.4.50.0.0;1412091,6
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.4.52.0.0 - Transferências referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.4.52.0.0;230135,94
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.4.53.0.0 - Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.4.53.0.0;142006,5
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.4.99.0.0 - Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE;siconfi-cor_RO1.7.1.4.99.0.0;2,31
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.6.00.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.6.00.0.0;54620,42
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.9.00.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.00.0.0;78922,53
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.9.51.0.0 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.9.51.0.0;56710,39
Prefeitura Municipal de Porciúncula - RJ;3304102;RJ;19068;Receitas Brutas Realizadas;1.7.1.9.99.0.0 - Outras Transferências de Recursos da União e de suas Entidades;siconfi-cor_RO1.7.1.9.99.0.0;22212,14
