Exercício: 2020;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;673541,95
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RI7.9.9.0.00.0.0;673541,95
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Receitas Brutas Realizadas;7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RI7.9.9.0.01.0.0;673541,95
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;273467885
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;10219627,32
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;10219627,32
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;10219627,32
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3755090,78
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3755090,78
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3755090,78
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3744664,89
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;10425,89
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;6464536,54
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;6464536,54
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;6464536,54
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;5649221,45
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;653323,65
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;161991,44
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;10219627,32
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;584030,59
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;512146,15
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;507408,24
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;424166,14
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;11801
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;11801
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;11801
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;412365,14
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;395015,71
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;380600,17
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;14415,54
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;17349,43
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;17349,43
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;83242,1
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;68381,8
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;68381,8
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.8.00.0.0 - Taxas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.1.2.8.00.0.0;14860,3
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.8.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.8.01.0.0;14860,3
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.8.01.1.0 - Taxa de Fiscalização de Vigilância Sanitária;siconfi-cor_RO1.1.2.8.01.1.0;2187,13
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.1.2.8.01.9.0 - Taxas de Inspeção, Controle e Fiscalização - Outras;siconfi-cor_RO1.1.2.8.01.9.0;12673,17
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;3284,31
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;3284,31
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;3284,31
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;3284,31
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;0,02
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;0,02
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;0,02
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;0,02
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;0,02
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;1453,58
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;55,85
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.1.0.01.0.0 - Multas Previstas em Legislação Específica;siconfi-cor_RO1.9.1.0.01.0.0;55,85
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;1397,73
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;1194,48
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;1194,48
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;203,25
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;203,25
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;71884,44
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;71884,44
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;2.1.1.0.00.0.0 - Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.0.00.0.0;71884,44
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;2.1.1.9.00.0.0 Outras Operações de Crédito - Mercado Interno;siconfi-cor_RO2.1.1.9.00.0.0;71884,44
Prefeitura Municipal de Vassouras - RJ;3306206;RJ;36896;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;584030,59
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;104233026,1
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;103524394,1
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;9800047,76
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;8304398,63
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;2654568,49
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;2654568,49
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;2654568,49
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;5649822,27
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;2922641,03
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;2401511,66
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;521129,37
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;2727181,24
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;2727181,24
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.1.9.00.0.0 - Outros Impostos;siconfi-cor_RO1.1.1.9.00.0.0;7,87
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;1495649,13
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;1495649,13
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;1495649,13
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;4796454,65
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;3273934
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;3203691,24
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;3203691,24
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;3137538,07
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;53408,84
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.8.01.3.0 - CPSSS do Servidor Civil - Pensionistas;siconfi-cor_RO1.2.1.8.01.3.0;12744,33
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.9.00.0.0 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.9.00.0.0;70242,76
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.9.99.0.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.0.0;70242,76
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.1.9.99.1.0 - Demais Contribuições Sociais;siconfi-cor_RO1.2.1.9.99.1.0;70242,76
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;1522520,65
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;2099685,83
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;2901,17
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;2901,17
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;2901,17
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;2096784,66
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;2096784,66
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;99136,53
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;1997648,13
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;3248,32
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;3248,32
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;3248,32
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;83969166,96
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;45268211,92
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;45268211,92
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;14612331,84
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;13106328,37
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;1476045,8
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;29957,67
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;11871846,49
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;49149,13
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;11262630,34
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;253291,71
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.02.9.0 Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.9.0;306775,31
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;12005314,28
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;7279827,34
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;3945613,57
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;311598,25
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;187303,68
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.03.9.0 - Transferência de Recursos do SUS ¿ Outros Programas Financiados por Transferências Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.9.0;280971,44
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1899906,6
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;1421175,11
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;263632,6
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;215098,89
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;404473,02
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;404473,02
Prefeitura Municipal de Bom Jardim - RJ;3300506;RJ;27446;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;571403,22
