Exercício: 2013;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;573325553,3
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;559472626,2
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;69824021,46
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;61042226,45
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;31244547,89
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;9762772,52
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;19140955,37
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.2.04.30.00 - Retido nas Fontes;siconfi-cor_RO1.1.1.2.04.30.00;19140955,37
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;2340820
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;29797678,56
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;29797678,56
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;8781795,01
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;3401699,11
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;5380095,9
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;28121977,37
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;14697948,28
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;14697948,28
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;14622676,68
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.09.00;50927,48
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.1.0.29.11.00 - Contribuições de Pensionista Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.11.00;24344,12
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;13424029,09
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;8031970,8
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.1.0.00.00.00 - Receitas Imobiliárias;siconfi-cor_RO1.3.1.0.00.00.00;31746,22
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.1.1.00.00.00 - Aluguéis;siconfi-cor_RO1.3.1.1.00.00.00;31746,22
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;8000224,58
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;3138297,72
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;4861926,86
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;67102,09
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.6.0.0.13.00.00 - Serviços Administrativos;siconfi-cor_RO1.6.0.0.13.00.00;67102,09
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;446026222,3
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;443475642,8
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;179845743,4
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;47770334,1
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;47767171,04
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;3163,06
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;11379333,08
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.22.30.00 - Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;10700397,31
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;678935,77
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;88831645,78
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;3953841,92
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;26285845,77
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;387993,74
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;1236749,03
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;123550146,8
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;114046628
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;100864201,2
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;10695397,26
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;2469043,92
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;17985,7
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;4924873,06
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;4924873,06
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.2.33.00.00 - Transferências de Recursos do Estado para Programas de Saúde - Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.2.33.00.00;4578645,71
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;140079752,6
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;140079752,6
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;2550579,5
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;1677350
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.6.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO1.7.6.1.02.00.00;1677350
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;873229,5
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.7.6.2.01.00.00 - Transferências de Convênios dos Estados para o Sistema Único de Saúde - SUS;siconfi-cor_RO1.7.6.2.01.00.00;873229,5
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;7401332,13
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;318769,99
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;5,44
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos;siconfi-cor_RO1.9.1.3.00.00.00;347,9
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;318416,65
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;87230,93
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;5277038,95
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;5277038,95
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.4.0.00.00.00 - Receitas Decorrentes de Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RO1.9.4.0.00.00.00;302297,84
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;1415994,42
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;3681902,83
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;3681902,83
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO2.4.2.0.00.00.00;391099
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.2.1.00.00.00 - Transferências da União;siconfi-cor_RO2.4.2.1.00.00.00;391099
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO2.4.2.1.01.00.00;391099
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;3290803,83
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;1293761,81
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.1.02.00.00 - Transferências de Convênios da União Destinadas a Programas de Educação;siconfi-cor_RO2.4.7.1.02.00.00;8231,84
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.1.99.00.00 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.7.1.99.00.00;1285529,97
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.7.2.00.00.00;1997042,02
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO2.4.7.2.99.00.00;1997042,02
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Receitas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intra-Orçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;10171024,31
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;32607654,63
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;32607654,63
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;32607654,63
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;32607654,63
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;9225434,86
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;9147836,12
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;9146988,5
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;847,62
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.1.36.00.00 - Transferências Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;77598,74
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;23382219,77
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;23382219,77
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;20618649,61
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;2239090,43
Prefeitura Municipal de Belford Roxo - RJ;3300456;RJ;477583;Deduções da Receita;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;524479,73
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;718715500,6
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;701692138,9
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;102520437,5
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;97539027,57
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;53957797,77
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;13316034,35
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;20083098,94
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.2.04.30.00 - Retido nas Fontes;siconfi-cor_RO1.1.1.2.04.30.00;20083098,94
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;20558664,48
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;43581229,8
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;43581229,8
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;4981409,93
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;3156501,02
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;1824908,91
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;11666173,7
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;11654832,19
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;11654832,19
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.01.00;11654832,19
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;11341,51
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;28184396,95
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;28184396,95
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;15497954,37
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;12686442,58
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.6.0.0.00.00.00 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.00.00;6036389,99
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.6.0.0.99.00.00 - Demais Receitas de Serviços;siconfi-cor_RO1.6.0.0.99.00.00;6036389,99
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;537999419,3
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;537998969,3
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;377447059,2
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;30758703,26
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;30633473,01
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;125230,25
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;329106736,7
Prefeitura Municipal de Rio das Ostras - RJ;3304524;RJ;122196;Receitas Realizadas;1.7.2.1.22.30.00 - Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;47257391,08
