Exercício: 2019;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;13409952,85
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;13386640,94
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;23311,91
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;12510873,8
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;1024306,03
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial ¿ Lei nº 9.478/97, artigo 50;siconfi-cor_RO1.7.1.8.02.5.0;11486567,77
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;8918677,18
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;7578847,18
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.03.5.0 - Transferência de Recursos do SUS ¿ Gestão do SUS;siconfi-cor_RO1.7.1.8.03.5.0;1339830
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.04.0.0;264775,71
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO1.7.1.8.04.1.0;81025,71
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.04.6.0 - Outras Transferências de Recursos do Sistema Único de Saúde ¿ SUS, não detalhadas anteriormente;siconfi-cor_RO1.7.1.8.04.6.0;183750
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1067921,09
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;836360,44
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;151664,66
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.05.4.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;79895,99
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;391384,14
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.10.9.0 Outras Transferências de Convênios da União;siconfi-cor_RO1.7.1.8.10.9.0;391384,14
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;484144,16
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;30536300,69
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;30536300,69
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;22165551,65
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;21080157,51
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;549479,11
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;511641,33
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.01.4.0 Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;24273,7
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.2.8.03.0.0 Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;8370749,04
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;6875914,05
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;6875914,05
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;6875914,05
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;416332,88
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;60810,61
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;60810,61
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;60810,61
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;355522,27
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;355522,27
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;355522,27
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;78082179,55
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;6896792,42
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;6896792,42
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;6896792,42
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;2468536,77
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;2468536,77
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;2468536,77
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;2463874,5
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;4662,27
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;4428255,65
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;4428255,65
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;4428255,65
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;4216031,53
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;109895,85
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;102328,27
Prefeitura Municipal de Engenheiro Paulo de Frontin - RJ;3301801;RJ;13929;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;6896792,42
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;97777354,33
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;96476033,25
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;4442914,21
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;3577192,59
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;954397,48
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;954397,48
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;806701,69
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;siconfi-cor_RO1.1.1.3.03.4.0;147695,79
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;2622795,11
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;1492126,96
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;1346165,44
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;145961,52
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;1130668,15
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;1130668,15
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;865721,62
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;218706,53
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;218706,53
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;647015,09
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;647015,09
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;2925750,78
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;2378904,76
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;2378904,76
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;2378904,76
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;2336143,23
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.1.8.01.2.0 - CPSSS do Servidor Civil Inativo;siconfi-cor_RO1.2.1.8.01.2.0;42761,53
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;546846,02
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;7123262,85
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;166426,54
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;166426,54
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;166426,54
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;6935336,31
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;6935336,31
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;397029,31
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;6538307
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.3.6.0.00.0.0 - Cessão de Direitos;siconfi-cor_RO1.3.6.0.00.0.0;21500
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;38520
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;38520
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.6.1.0.02.0.0 - Inscrição em Concursos e Processos Seletivos;siconfi-cor_RO1.6.1.0.02.0.0;38520
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;81295510,64
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;36615092,17
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;36615092,17
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;16096325,92
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;14783248,55
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.01.3.0 Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;652412,1
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.01.4.0 Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de julho;siconfi-cor_RO1.7.1.8.01.4.0;628308,52
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;32356,75
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;11864777,44
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.02.2.0 Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;3444,27
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;10711217,67
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;224553,52
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.02.9.0 Outras Transferências decorrentes de Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.9.0;925561,98
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;"1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ 
 SUS ¿ Bloco Custeio das Ações e Serviços Públicos de Saúde";siconfi-cor_RO1.7.1.8.03.0.0;6471658,86
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Básica;siconfi-cor_RO1.7.1.8.03.1.0;2843258,06
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.03.2.0 - Transferência de Recursos do SUS ¿ Atenção de Média e Alta Complexidade Ambulatorial e Hospitalar;siconfi-cor_RO1.7.1.8.03.2.0;3205739,8
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.03.3.0 - Transferência de Recursos do SUS ¿ Vigilância em Saúde;siconfi-cor_RO1.7.1.8.03.3.0;297099,29
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.03.4.0 - Transferência de Recursos do SUS ¿ Assistência Farmacêutica;siconfi-cor_RO1.7.1.8.03.4.0;125561,71
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Sistema Único de Saúde ¿ SUS - Bloco Investimentos na Rede de Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.04.0.0;17740
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.04.1.0 - Transferências de Recursos do Sistema Único de Saúde ¿ SUS destinados à Atenção Básica;siconfi-cor_RO1.7.1.8.04.1.0;17740
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1649606,14
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;1373104,46
Prefeitura Municipal de Conceição de Macabu - RJ;3301405;RJ;23064;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;234873,35
