Exercício: 2018;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;45721,06
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;3490190,16
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;1444837,08
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;2045353,08
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;2045353,08
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;1995469,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;1995469,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;1995469,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.4.1.0.00.1.0 Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.1.0;1598127
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.4.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;397342,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;2.4.1.8.10.0.0 Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;397342,85
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes - Intraorçamentárias;siconfi-cor_RO7.0.0.0.00.0.0;3039757,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias;siconfi-cor_RO7.2.0.0.00.0.0;3039757,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias;siconfi-cor_RO7.2.1.0.00.0.0;3039757,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.0.0;3039757,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Receitas Brutas Realizadas;7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias;siconfi-cor_RO7.2.1.0.04.1.0;3039757,55
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;8396047,86
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;8396047,86
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;8396047,86
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;3216451,14
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;3216451,14
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;3202457,78
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;3199101,99
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.01.5.0 Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;3355,79
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;13993,36
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;13993,36
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;5179596,72
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;5179596,72
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;5179596,72
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;4737844,78
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;325666,54
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Deduções - FUNDEB;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;116085,4
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;584121,71
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;584121,71
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;300964,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;300964,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;300964,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;300964,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;300964,3
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;283157,41
Prefeitura Municipal de Paty do Alferes - RJ;3303856;RJ;26939;Outras Deduções da Receita;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;283157,41
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;3555052086
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;3344147358
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;857852698,7
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;809664825,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza;siconfi-cor_RO1.1.1.3.00.0.0;89638442,92
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte;siconfi-cor_RO1.1.1.3.03.0.0;89638442,92
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho;siconfi-cor_RO1.1.1.3.03.1.0;89638442,92
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios;siconfi-cor_RO1.1.1.8.00.0.0;720026382,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.01.0.0 Impostos sobre o Patrimônio para Estados/DF/Municípios;siconfi-cor_RO1.1.1.8.01.0.0;442512803
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.01.1.0 Imposto sobre a Propriedade Predial e Territorial Urbana;siconfi-cor_RO1.1.1.8.01.1.0;379501489,2
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.01.4.0 Imposto sobre Transmissão ¿Inter Vivos¿ de Bens Imóveis e de Direitos Reais sobre Imóveis;siconfi-cor_RO1.1.1.8.01.4.0;63011313,88
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.02.0.0 Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;277513579,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.1.8.02.3.0 Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;277513579,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;48187873,18
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;8366627,75
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;8219279,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.1.04.0.0 - Taxa de Controle e Fiscalização Ambiental;siconfi-cor_RO1.1.2.1.04.0.0;147347,76
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;39821245,43
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;39821245,43
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;102169188,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;70390672,54
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.2.1.0.04.0.0;61567272,74
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.04.2.0 - Contribuição do Servidor Ativo Civil para o RPPS;siconfi-cor_RO1.2.1.0.04.2.0;49869878,11
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.04.3.0 - Contribuição do Servidor Inativo para o RPPS;siconfi-cor_RO1.2.1.0.04.3.0;7361331,1
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.04.4.0 - Contribuição do Pensionista para o RPPS;siconfi-cor_RO1.2.1.0.04.4.0;4336063,53
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.1.0.99.0.0 - Outras Contribuições Sociais;siconfi-cor_RO1.2.1.0.99.0.0;8823399,8
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;31778516,33
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;89264911,98
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado;siconfi-cor_RO1.3.1.0.00.0.0;61538,56
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;siconfi-cor_RO1.3.1.0.01.0.0;61538,56
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.1.0.01.1.0 - Aluguéis e Arrendamentos;siconfi-cor_RO1.3.1.0.01.1.0;61538,56
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;72653172,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;72653172,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;72653172,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.3.0.00.0.0 - Delegação de Serviços Públicos Mediante Concessão, Permissão, Autorização ou Licença;siconfi-cor_RO1.3.3.0.00.0.0;16550200,52
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.3.3.00.0.0 - Delegação dos Serviços de Telecomunicação;siconfi-cor_RO1.3.3.3.00.0.0;472803,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.3.3.9.00.0.0 - Demais Delegações de Serviços Públicos;siconfi-cor_RO1.3.3.9.00.0.0;16077397,22
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;993382,33
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;28650
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;28650
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.6.9.0.00.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.00.0.0;964732,33
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.6.9.0.99.0.0 - Outros Serviços;siconfi-cor_RO1.6.9.0.99.0.0;964732,33
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;2211418758
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1523952382
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.00.0.0 Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1523952382
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.01.0.0 Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;63169935,86
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.01.2.0 Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;63169935,86
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.02.0.0 Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;1254155252
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;66257716,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.02.4.0 Cota-parte Royalties pelo Excedente da Produção do Petróleo ¿ Lei nº 9.478/97, artigo 49, I e II;siconfi-cor_RO1.7.1.8.02.4.0;395715339,3
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.02.5.0 Cota-parte Royalties pela Participação Especial ¿ Lei nº 9.478/97, artigo 50;siconfi-cor_RO1.7.1.8.02.5.0;791216223,2
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.02.6.0 Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.1.8.02.6.0;965972,15
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.03.0.0 Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo;siconfi-cor_RO1.7.1.8.03.0.0;164937282
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.04.0.0 Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.04.0.0;4013986,32
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.05.0.0 Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;19557313,64
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.05.1.0 Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;15946116,64
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.05.3.0 Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;3611197
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.06.0.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;1305453,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.06.1.0 Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.1.0;1305453,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.10.0.0 Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.1.8.10.0.0;2383538,25
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.10.1.0 Transferências de Convênios da União para o Sistema Único de Saúde ¿ SUS;siconfi-cor_RO1.7.1.8.10.1.0;708980,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.10.3.0 Transferências de Convênios da União Destinadas a Programas de Assistência Social;siconfi-cor_RO1.7.1.8.10.3.0;1674557,35
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.1.8.99.0.0 Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;14429620,23
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;568649145,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.00.0.0 Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;568649145,6
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.01.0.0 Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;540938565,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.01.1.0 Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;439054574,9
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.01.2.0 Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;90426166,62
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.01.3.0 Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;11457824,03
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.02.0.0 Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;27710580,06
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.2.8.02.3.0 Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;27710580,06
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;118817230,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.5.8.00.0.0 Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;118817230,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.7.5.8.01.0.0 Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;118817230,5
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;82448418,39
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;41941213,32
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;6178655,08
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;6178655,08
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;6178655,08
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;34328549,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;34328549,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;1.9.9.0.99.2.0 - Outras Receitas - Financeiras;siconfi-cor_RO1.9.9.0.99.2.0;34328549,99
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;79459556,79
Prefeitura Municipal de Niterói - RJ;3303302;RJ;497883;Receitas Brutas Realizadas;2.1.0.0.00.0.0 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.0.0;79459556,79
