Exercício: 2014;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;5992547,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;5992547,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;5992547,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;5992547,7
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2262615,32
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2250492,32
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2249161,44
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;1330,88
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;12123
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;3729932,38
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;3729932,38
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;3411446,47
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;203863,69
Prefeitura Municipal de Pinheiral - RJ;3303955;RJ;23691;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;114622,22
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;89787406,6
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;85154191,91
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;6658312,11
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;6179905,62
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;1775338,55
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;261648,83
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;1117781,48
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.2.04.31.00 - Retido nas Fontes - Trabalho;siconfi-cor_RO1.1.1.2.04.31.00;1049753,24
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;68028,24
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;395908,24
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;4404567,07
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;4404567,07
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;397958,51
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;185124,02
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;212834,49
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.1.3.0.00.00.00 - Contribuição de Melhoria;siconfi-cor_RO1.1.3.0.00.00.00;80447,98
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;2499906,43
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;1996929,98
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;1996929,98
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;1974034,11
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.09.00;19872,23
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.1.0.29.11.00 - Contribuições de Pensionista Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.11.00;3023,64
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;502976,45
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;864041,18
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.1.0.00.00.00 - Receitas Imobiliárias;siconfi-cor_RO1.3.1.0.00.00.00;123967,56
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.1.3.00.00.00 - Foros;siconfi-cor_RO1.3.1.3.00.00.00;35,02
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.1.4.00.00.00 - Laudêmios;siconfi-cor_RO1.3.1.4.00.00.00;75745,96
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.1.9.00.00.00 - Outras Receitas Imobiliárias;siconfi-cor_RO1.3.1.9.00.00.00;48186,58
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;711999,66
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;711999,66
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.3.0.00.00.00 - Receitas de Concessões e Permissões;siconfi-cor_RO1.3.3.0.00.00.00;19742,31
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.3.9.0.00.00.00 - Outras Receitas Patrimoniais;siconfi-cor_RO1.3.9.0.00.00.00;8331,65
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;72111692,96
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;71889171,21
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;27155258,44
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;11808814,62
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;11744620,52
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;64194,1
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;7745678,17
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.1.22.20.00;417069,52
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.22.40.00 - Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9.478/97 artigo 49 I e II;siconfi-cor_RO1.7.2.1.22.40.00;6584436,9
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;744171,75
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;5500794,58
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;183200,94
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;1504014,88
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;113748,58
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;299006,67
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;38032689,32
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;36524027,86
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;34538986,52
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;915494,87
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;1064627,9
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;4918,57
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;1508661,46
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;1508661,46
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;6701223,45
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;6701223,45
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;222521,75
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.6.1.00.00.00 - Transferências de Convênios da União e de Suas Entidades;siconfi-cor_RO1.7.6.1.00.00.00;98978,75
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.6.1.03.00.00 - Transferências de Convênios da União Destinadas a Programas de Assistência Social;siconfi-cor_RO1.7.6.1.03.00.00;98978,75
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.6.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de Suas Entidades;siconfi-cor_RO1.7.6.2.00.00.00;123543
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.7.6.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO1.7.6.2.99.00.00;123543
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;3020239,23
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;905679,85
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;797014,2
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições;siconfi-cor_RO1.9.1.2.00.00.00;24889,7
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos;siconfi-cor_RO1.9.1.3.00.00.00;78980,31
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.1.9.00.00.00 - Multas de Outras Origens;siconfi-cor_RO1.9.1.9.00.00.00;4795,64
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.2.0.00.00.00 - Indenizações e Restituições;siconfi-cor_RO1.9.2.0.00.00.00;1553562,69
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.2.1.00.00.00 - Indenizações;siconfi-cor_RO1.9.2.1.00.00.00;430,88
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.2.2.00.00.00 - Restituições;siconfi-cor_RO1.9.2.2.00.00.00;1553131,81
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.2.2.10.00.00 - Compensações Financeiras entre o Regime Geral e os Regimes Próprios de Previdência dos Servidores;siconfi-cor_RO1.9.2.2.10.00.00;1241988,33
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.2.2.99.00.00 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.00.00;311143,48
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;247645,19
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;214383,17
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.3.2.00.00.00 - Receita da Dívida Ativa Não Tributária;siconfi-cor_RO1.9.3.2.00.00.00;33262,02
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;313351,5
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;1197733,72
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.1.0.0.00.00.00 - Operações de Crédito;siconfi-cor_RO2.1.0.0.00.00.00;1
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.1.1.0.00.00.00 - Operações de Crédito Internas;siconfi-cor_RO2.1.1.0.00.00.00;1
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.2.0.0.00.00.00 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.00.00;13110
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.2.1.0.00.00.00 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.00.00;13110
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.0.0.00.00.00 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.00.00;1184622,72
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.7.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO2.4.7.0.00.00.00;1184622,72
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.7.1.00.00.00 - Transferências de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.7.1.00.00.00;193300
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.7.1.01.00.00 - Transferências de Convênios da União para o Sistema Único de Saúde - SUS;siconfi-cor_RO2.4.7.1.01.00.00;193300
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.7.2.00.00.00 - Transferências de Convênios dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO2.4.7.2.00.00.00;991322,72
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;2.4.7.2.99.00.00 - Outras Transferências de Convênios dos Estados;siconfi-cor_RO2.4.7.2.99.00.00;991322,72
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;3435480,97
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;3435480,97
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;3435480,97
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;3435480,97
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Receitas Brutas Realizadas;7.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio Intraorçamentária;siconfi-cor_RI7.2.1.0.29.01.00;3435480,97
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;9586468,82
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;9586468,82
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;9586468,82
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;9586468,82
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;2371712,08
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;2262000,17
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;2249161,44
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;12838,73
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;109711,91
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;7214756,74
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;7214756,74
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;6818766,96
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;183099,25
Prefeitura Municipal de Cantagalo - RJ;3301108;RJ;19792;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI sobre Exportação;siconfi-cor_RO1.7.2.2.01.04.00;212890,53
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;61440058,82
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;60248852,83
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;2868736,74
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;2705860,4
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;718295,89
Prefeitura Municipal de Cardoso Moreira - RJ;3301157;RJ;12578;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;166116,09
