Exercício: 2017;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.0.00.00.00 - Receita da Dívida Ativa;siconfi-cor_RO1.9.3.0.00.00.00;970204,9
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.1.00.00.00 - Receita da Dívida Ativa Tributária;siconfi-cor_RO1.9.3.1.00.00.00;970204,9
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.1.11.00.00 - Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.3.1.11.00.00;843088,86
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.1.13.00.00 - Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.3.1.13.00.00;17333,22
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.1.35.00.00 - Receita da Dívida Ativa da Taxa de Fiscalização e Vigilância Sanitária;siconfi-cor_RO1.9.3.1.35.00.00;11863,14
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.3.1.99.00.00 - Receita da Dívida Ativa de Outros Tributos;siconfi-cor_RO1.9.3.1.99.00.00;97919,68
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.9.0.00.00.00 - Receitas Diversas;siconfi-cor_RO1.9.9.0.00.00.00;554415,3
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;1.9.9.0.99.00.00 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.00.00;554415,3
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;2.0.0.0.00.00.00 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.00.00;20591,71
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;2.2.0.0.00.00.00 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.00.00;20591,71
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;2.2.1.0.00.00.00 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.00.00;20591,71
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;2162619,46
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;2131216,19
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;2131216,19
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;2131216,19
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio Intraorçamentária;siconfi-cor_RI7.2.1.0.29.01.00;1846554,58
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.2.1.0.29.99.00 - Outras Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.99.00;284661,61
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.9.0.0.00.00.00 - Outras Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.9.0.0.00.00.00;31403,27
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.9.1.2.00.00.00 - Multas e Juros de Mora das Contribuições Intraorçamentárias;siconfi-cor_RI7.9.1.2.00.00.00;31403,27
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Receitas Brutas Realizadas;7.9.1.2.29.00.00 - Multas e Juros de Mora das Contribuições para o Regime Próprio de Previdência do Servidor Intraorçamentárias;siconfi-cor_RI7.9.1.2.29.00.00;31403,27
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;Total Receitas;siconfi-cor_TotalReceitas;8936547,74
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;8936547,74
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;8936547,74
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;8936547,74
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;3868523,69
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;3848566,49
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;3835627,98
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;12938,51
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;19957,2
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;5068024,05
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;5068024,05
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;4540436,61
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;437161,68
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Deduções - FUNDEB;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;90425,76
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;Total Receitas;siconfi-cor_TotalReceitas;292191,97
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;7225,42
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;7225,42
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;7225,42
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;7214,73
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;7214,73
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;7214,73
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;10,69
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;1.7.2.4.01.00.00 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.01.00.00;10,69
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;7.0.0.0.00.00.00 - Receitas Correntes Intraorçamentárias;siconfi-cor_RI7.0.0.0.00.00.00;284966,55
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;7.2.0.0.00.00.00 - Receitas de Contribuições Intraorçamentárias;siconfi-cor_RI7.2.0.0.00.00.00;284966,55
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;7.2.1.0.00.00.00 - Contribuições Sociais Intraorçamentárias;siconfi-cor_RI7.2.1.0.00.00.00;284966,55
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;7.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público Intraorçamentárias;siconfi-cor_RI7.2.1.0.29.00.00;284966,55
Prefeitura Municipal de Paraíba do Sul - RJ;3303708;RJ;42737;Outras Deduções da Receita;7.2.1.0.29.01.00 - Contribuição Patronal de Servidor Ativo Civil para o Regime Próprio Intraorçamentária;siconfi-cor_RI7.2.1.0.29.01.00;284966,55
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;Total Receitas;siconfi-cor_TotalReceitas;2318008292
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.0.0.0.00.00.00 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.00.00;2172442072
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.0.0.00.00.00 - Receita Tributária;siconfi-cor_RO1.1.0.0.00.00.00;481205863,2
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.0.00.00.00 - Impostos;siconfi-cor_RO1.1.1.0.00.00.00;454445916,1
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.2.00.00.00 - Impostos sobre o Patrimônio e a Renda;siconfi-cor_RO1.1.1.2.00.00.00;225426962,8
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.2.02.00.00 - Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.1.1.2.02.00.00;71550378,42
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.2.04.00.00 - Imposto sobre a Renda e Proventos de Qualquer Natureza ¿ IR;siconfi-cor_RO1.1.1.2.04.00.00;146564199,7
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.2.04.21.00 - Pessoa Jurídica - Líquida de Incentivos;siconfi-cor_RO1.1.1.2.04.21.00;2623221,22
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.2.04.34.00 - Retido nas Fontes - Outros Rendimentos;siconfi-cor_RO1.1.1.2.04.34.00;143940978,4
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;"1.1.1.2.08.00.00 - Imposto sobre Transmissão Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis ¿ ITBI""";siconfi-cor_RO1.1.1.2.08.00.00;7312384,68
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.3.00.00.00 - Impostos sobre a Produção e a Circulação;siconfi-cor_RO1.1.1.3.00.00.00;229018953,3
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.1.3.05.00.00 - Imposto sobre Serviços de Qualquer Natureza ¿ ISSQN;siconfi-cor_RO1.1.1.3.05.00.00;229018953,3
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.0.00.00.00 - Taxas;siconfi-cor_RO1.1.2.0.00.00.00;26759947,12
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.1.00.00.00 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.00.00;13700128,51
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.00.00.00 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.00.00;13059818,61
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.01.00.00 - Emolumentos Consulares;siconfi-cor_RO1.1.2.2.01.00.00;12024219,25
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.21.00.00 - Taxas de Serviços Cadastrais;siconfi-cor_RO1.1.2.2.21.00.00;751609,31
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.28.00.00 - Taxa de Cemitérios;siconfi-cor_RO1.1.2.2.28.00.00;2262,82
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.29.00.00 - Emolumentos e Custas Extrajudiciais;siconfi-cor_RO1.1.2.2.29.00.00;73244,3
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.90.00.00 - Taxa de Limpeza Pública;siconfi-cor_RO1.1.2.2.90.00.00;37456,92
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.1.2.2.99.00.00 - Outras Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.99.00.00;171026,01
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.0.0.00.00.00 - Receitas de Contribuições;siconfi-cor_RO1.2.0.0.00.00.00;128600436,1
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.1.0.00.00.00 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.00.00;78532200,51
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.1.0.29.00.00 - Contribuições para o Regime Próprio de Previdência do Servidor Público;siconfi-cor_RO1.2.1.0.29.00.00;78532200,51
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.1.0.29.07.00 - Contribuição do Servidor Ativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.07.00;61389491,96
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.1.0.29.09.00 - Contribuições do Servidor Inativo Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.09.00;14122987,12
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.1.0.29.11.00 - Contribuições de Pensionista Civil para o Regime Próprio;siconfi-cor_RO1.2.1.0.29.11.00;3019721,43
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.2.3.0.00.00.00 - Contribuição para Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.3.0.00.00.00;50068235,6
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.3.0.0.00.00.00 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.00.00;7133015,5
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.3.2.0.00.00.00 - Receitas de Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.00.00;7133015,5
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.3.2.5.00.00.00 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.5.00.00.00;6478859,73
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.3.2.8.00.00.00 - Remuneração dos Investimentos do Regime Próprio de Previdência do Servidor;siconfi-cor_RO1.3.2.8.00.00.00;654155,77
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.0.0.00.00.00 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.00.00;1482514960
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.0.00.00.00 - Transferências Intergovernamentais;siconfi-cor_RO1.7.2.0.00.00.00;1481848341
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.00.00.00 - Transferências da União;siconfi-cor_RO1.7.2.1.00.00.00;385828393,6
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.01.00.00 - Participação na Receita da União;siconfi-cor_RO1.7.2.1.01.00.00;59097478,44
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.01.02.00 - Cota-Parte do Fundo de Participação dos Municípios ¿ FPM;siconfi-cor_RO1.7.2.1.01.02.00;59067367,69
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.01.05.00 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural ¿ ITR;siconfi-cor_RO1.7.2.1.01.05.00;30110,75
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.22.00.00 - Transferências da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.2.1.22.00.00;52996705,47
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.22.20.00 - Cota-Parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.2.1.22.20.00;87583,72
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.22.30.00 - Cota-Parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.2.1.22.30.00;47749216,59
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.22.40.00 - Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei nº 9.478/97 artigo 49 I e II;siconfi-cor_RO1.7.2.1.22.40.00;4530620,82
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.22.70.00 - Cota-Parte do Fundo Especial do Petróleo ¿ FEP;siconfi-cor_RO1.7.2.1.22.70.00;629284,34
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.33.00.00 - Transferências de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;siconfi-cor_RO1.7.2.1.33.00.00;209138819,7
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.34.00.00 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.2.1.34.00.00;1855527,47
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.35.00.00 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.2.1.35.00.00;52512241,93
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.36.00.00 - Transferências Financeiras do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.2.1.36.00.00;2567754,14
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.1.99.00.00 - Outras Transferências da União;siconfi-cor_RO1.7.2.1.99.00.00;7659866,47
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.00.00.00 - Transferências dos Estados;siconfi-cor_RO1.7.2.2.00.00.00;836475453
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.00.00 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.00.00;802420211,6
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.01.00 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.2.01.01.00;729743785,2
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.02.00 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.2.01.02.00;50092778,88
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.04.00 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.2.01.04.00;15023066,76
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.13.00 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.2.01.13.00;760580,72
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.01.99.00 - Outras Participações na Receita dos Estados;siconfi-cor_RO1.7.2.2.01.99.00;6800000
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.22.00.00 - Transferências da Cota-Parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.2.22.00.00;34055241,4
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.2.22.30.00 - Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei nº 7.990/89 artigo 9º;siconfi-cor_RO1.7.2.2.22.30.00;34055241,4
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.4.00.00.00 - Transferências Multigovernamentais;siconfi-cor_RO1.7.2.4.00.00.00;259544494
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.2.4.02.00.00 - Transferências de Recursos da Complementação ao Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério - FUNDEB;siconfi-cor_RO1.7.2.4.02.00.00;259544494
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.6.0.00.00.00 - Transferências de Convênios;siconfi-cor_RO1.7.6.0.00.00.00;666619,27
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.7.6.4.00.00.00 - Transferências de Convênios de Instituições Privadas;siconfi-cor_RO1.7.6.4.00.00.00;666619,27
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.0.0.00.00.00 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.00.00;72987797,41
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.0.00.00.00 - Multas e Juros de Mora;siconfi-cor_RO1.9.1.0.00.00.00;21448456,24
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.1.00.00.00 - Multas e Juros de Mora dos Tributos;siconfi-cor_RO1.9.1.1.00.00.00;10108265,37
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.1.38.00.00 - Multas e Juros de Mora do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.1.38.00.00;8391284,66
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.1.40.00.00 - Multas e Juros de Mora do Imposto sobre Serviços de Qualquer Natureza ¿ ISS;siconfi-cor_RO1.9.1.1.40.00.00;1582232,41
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.1.41.00.00 - Multas e Juros de Mora do Imposto sobre a Propriedade de Veículos Automotores ¿ IPVA;siconfi-cor_RO1.9.1.1.41.00.00;132348,03
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.1.99.00.00 - Multas e Juros de Mora de Outros Tributos;siconfi-cor_RO1.9.1.1.99.00.00;2400,27
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.3.00.00.00 - Multas e Juros de Mora da Dívida Ativa dos Tributos;siconfi-cor_RO1.9.1.3.00.00.00;6569537,46
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.3.11.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urbana ¿ IPTU;siconfi-cor_RO1.9.1.3.11.00.00;4111970,37
Prefeitura Municipal de Duque de Caxias - RJ;3301702;RJ;886917;Receitas Brutas Realizadas;1.9.1.3.12.00.00 - Multas e Juros de Mora da Dívida Ativa do Imposto sobre a Transmissão Inter Vivos de Bens Imóveis - ITBI;siconfi-cor_RO1.9.1.3.12.00.00;468636,53
