Exercício: 2021;;;;;;;
Escopo: Municípios do Estado - RJ;;;;;;;
Tabela: Receitas Orçamentárias (Anexo I-C);;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.1.8.02.0.0 - Impostos sobre a Produção, Circulação de Mercadorias e Serviços;siconfi-cor_RO1.1.1.8.02.0.0;2289167,04
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.1.8.02.3.0 - Imposto sobre Serviços de Qualquer Natureza;siconfi-cor_RO1.1.1.8.02.3.0;2289167,04
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.2.0.00.0.0 - Taxas;siconfi-cor_RO1.1.2.0.00.0.0;369601,87
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.2.1.00.0.0 - Taxas pelo Exercício do Poder de Polícia;siconfi-cor_RO1.1.2.1.00.0.0;102024,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.2.1.01.0.0 - Taxas de Inspeção, Controle e Fiscalização;siconfi-cor_RO1.1.2.1.01.0.0;102024,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.2.2.00.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.00.0.0;267576,93
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.1.2.2.01.0.0 - Taxas pela Prestação de Serviços;siconfi-cor_RO1.1.2.2.01.0.0;267576,93
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.0.0.00.0.0 - Contribuições;siconfi-cor_RO1.2.0.0.00.0.0;2703576,62
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RO1.2.1.0.00.0.0;2139781,32
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.1.8.00.0.0 - Contribuições Sociais Específicas de Estados, DF e Municípios;siconfi-cor_RO1.2.1.8.00.0.0;2139781,32
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.1.8.01.0.0 - Contribuição do Servidor Civil para o Plano de Seguridade Social - CPSSS - Específico de EST/DF/MUN;siconfi-cor_RO1.2.1.8.01.0.0;2139781,32
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.1.8.01.1.0 - CPSSS do Servidor Civil Ativo;siconfi-cor_RO1.2.1.8.01.1.0;2139781,32
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.2.4.0.00.0.0 - Contribuição para o Custeio do Serviço de Iluminação Pública;siconfi-cor_RO1.2.4.0.00.0.0;563795,3
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;2465817,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;2465817,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;2465817,88
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.3.2.1.00.1.0 - Remuneração de Depósitos Bancários;siconfi-cor_RO1.3.2.1.00.1.0;491923,34
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;1973894,54
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.6.0.0.00.0.0 - Receita de Serviços;siconfi-cor_RO1.6.0.0.00.0.0;748318,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.00.0.0;748318,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais;siconfi-cor_RO1.6.1.0.01.0.0;748318,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;74875966,25
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;30215417,77
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;30215417,77
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;10247471,29
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;9822981,45
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.01.3.0 - Cota-Parte do Fundo de Participação do Municípios ¿ 1% Cota entregue no mês de dezembro;siconfi-cor_RO1.7.1.8.01.3.0;414430,93
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;10058,91
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.02.0.0 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;siconfi-cor_RO1.7.1.8.02.0.0;13285146,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.02.2.0 - Cota-parte da Compensação Financeira de Recursos Minerais - CFEM;siconfi-cor_RO1.7.1.8.02.2.0;24068,82
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção de Petróleo ¿ Lei nº 7.990/89;siconfi-cor_RO1.7.1.8.02.3.0;13261078,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.03.0.0 - Transferência de Recursos do Sistema Único de Saúde ¿ SUS ¿ Repasses Fundo a Fundo - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;siconfi-cor_RO1.7.1.8.03.0.0;5187177,07
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.03.1.0 - Transferência de Recursos do SUS ¿ Atenção Primária;siconfi-cor_RO1.7.1.8.03.1.0;5187177,07
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.05.0.0 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação ¿ FNDE;siconfi-cor_RO1.7.1.8.05.0.0;1163696,76
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.05.1.0 - Transferências do Salário-Educação;siconfi-cor_RO1.7.1.8.05.1.0;957872,06
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.05.3.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar ¿ PNAE;siconfi-cor_RO1.7.1.8.05.3.0;190623,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.05.4.0 - Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar ¿ PNATE;siconfi-cor_RO1.7.1.8.05.4.0;15201,3
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.09.0.0 - Transferências de Recursos de Complementação da União ao Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.1.8.09.0.0;62838,71
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.12.0.0 - Transferências de Recursos do Fundo Nacional de Assistência Social ¿ FNAS;siconfi-cor_RO1.7.1.8.12.0.0;269029,93
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.1.8.99.0.0 - Outras Transferências da União;siconfi-cor_RO1.7.1.8.99.0.0;57,11
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;36014879,49
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;36014879,49
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;27511512,25
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;25075073,18
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;1019922,61
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;1408705,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.01.4.0 - Cota-Parte da Contribuição de Intervenção no Domínio Econômico;siconfi-cor_RO1.7.2.8.01.4.0;7811,06
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.02.0.0 - Transferência da Cota-parte da Compensação Financeira (25%);siconfi-cor_RO1.7.2.8.02.0.0;2446323,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.02.3.0 - Cota-parte Royalties ¿ Compensação Financeira pela Produção do Petróleo ¿ Lei nº 7.990/89, artigo 9º;siconfi-cor_RO1.7.2.8.02.3.0;2446323,84
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.2.8.03.0.0 - Transferência de Recursos do Estado para Programas de Saúde ¿ Repasse Fundo a Fundo;siconfi-cor_RO1.7.2.8.03.0.0;6057043,4
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas;siconfi-cor_RO1.7.5.0.00.0.0;8645668,99
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.5.8.00.0.0 - Transferências de Outras Instituições Públicas - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.5.8.00.0.0;8645668,99
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.7.5.8.01.0.0 - Transferências de Recursos do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação ¿ FUNDEB;siconfi-cor_RO1.7.5.8.01.0.0;8645668,99
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RO1.9.0.0.00.0.0;932524,16
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.1.0.00.0.0 - Multas Administrativas, Contratuais e Judiciais;siconfi-cor_RO1.9.1.0.00.0.0;38195,56
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.1.0.04.0.0 - Multas Previstas na Legislação sobre Defesa dos Direitos Difusos;siconfi-cor_RO1.9.1.0.04.0.0;38195,56
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos;siconfi-cor_RO1.9.2.0.00.0.0;367922,08
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.2.1.00.0.0 - Indenizações;siconfi-cor_RO1.9.2.1.00.0.0;162390,3
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.2.1.99.0.0 - Outras Indenizações;siconfi-cor_RO1.9.2.1.99.0.0;162390,3
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.2.2.00.0.0 - Restituições;siconfi-cor_RO1.9.2.2.00.0.0;205531,78
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.2.2.99.0.0 - Outras Restituições;siconfi-cor_RO1.9.2.2.99.0.0;205531,78
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RO1.9.9.0.00.0.0;526406,52
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.9.0.12.0.0 - Encargos Legais pela Inscrição em Dívida Ativa e Receitas de Ônus de Sucumbência;siconfi-cor_RO1.9.9.0.12.0.0;3669,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.9.0.12.1.0 - Encargos Legais pela Inscrição em Dívida Ativa;siconfi-cor_RO1.9.9.0.12.1.0;3669,57
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.9.0.99.0.0 - Outras Receitas;siconfi-cor_RO1.9.9.0.99.0.0;522736,95
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;1.9.9.0.99.1.0 - Outras Receitas - Primárias;siconfi-cor_RO1.9.9.0.99.1.0;522736,95
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.0.0.0.00.0.0 - Receitas de Capital;siconfi-cor_RO2.0.0.0.00.0.0;66140,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.2.0.0.00.0.0 - Alienação de Bens;siconfi-cor_RO2.2.0.0.00.0.0;66099
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.2.1.0.00.0.0 - Alienação de Bens Móveis;siconfi-cor_RO2.2.1.0.00.0.0;66099
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.2.1.3.00.0.0 - Alienação de Bens Móveis e Semoventes;siconfi-cor_RO2.2.1.3.00.0.0;66099
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.4.0.0.00.0.0 - Transferências de Capital;siconfi-cor_RO2.4.0.0.00.0.0;41,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.4.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO2.4.1.0.00.0.0;41,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.4.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO2.4.1.8.00.0.0;41,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.4.1.8.10.0.0 - Transferência de Convênios da União e de suas Entidades;siconfi-cor_RO2.4.1.8.10.0.0;41,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;2.4.1.8.10.9.0 - Outras Transferências de Convênios da União;siconfi-cor_RO2.4.1.8.10.9.0;41,9
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;RECEITAS (INTRA-ORÇAMENTÁRIAS) (II);siconfi-cor_ReceitasIntraOrcamentarias;3540728,71
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RI7.0.0.0.00.0.0;3540728,71
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.0.0.00.0.0 - Contribuições;siconfi-cor_RI7.2.0.0.00.0.0;2335245
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.0.00.0.0 - Contribuições Sociais;siconfi-cor_RI7.2.1.0.00.0.0;2335245
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.8.00.0.0 - Contribuições Sociais Específicas de Estados, DF e   Municípios;siconfi-cor_RI7.2.1.8.00.0.0;2335245
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.03.0.0;1864977,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.03.1.0;1864977,41
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.8.04.0.0 - CPSSS Patronal - Parcelamentos - Específico de EST/DF/MUN;siconfi-cor_RI7.2.1.8.04.0.0;470267,59
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.2.1.8.04.1.0 - CPSSS Patronal - Parcelamentos - Servidor Civil Ativo;siconfi-cor_RI7.2.1.8.04.1.0;470267,59
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RI7.7.0.0.00.0.0;303509,95
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RI7.7.2.0.00.0.0;303509,95
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.9.0.0.00.0.0 - Outras Receitas Correntes;siconfi-cor_RI7.9.0.0.00.0.0;901973,76
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.9.9.0.00.0.0 - Demais Receitas Correntes;siconfi-cor_RI7.9.9.0.00.0.0;901973,76
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;7.9.9.0.01.0.0 - Aportes Periódicos para Amortização de Déficit Atuarial do RPPS;siconfi-cor_RI7.9.9.0.01.0.0;901973,76
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Receitas Brutas Realizadas;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;90485832,15
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;7446210,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;7446210,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.0.0.00.0.0 - Transferências Correntes;siconfi-cor_RO1.7.0.0.00.0.0;7446210,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.0.00.0.0 - Transferências da União e de suas Entidades;siconfi-cor_RO1.7.1.0.00.0.0;1901464,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.8.00.0.0 - Transferências da União - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.1.8.00.0.0;1901464,47
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.8.01.0.0 - Participação na Receita da União;siconfi-cor_RO1.7.1.8.01.0.0;1900597,76
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.8.01.2.0 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal;siconfi-cor_RO1.7.1.8.01.2.0;1898581,94
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.8.01.5.0 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural;siconfi-cor_RO1.7.1.8.01.5.0;2015,82
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.1.8.06.0.0 - Transferência Financeira do ICMS ¿ Desoneração ¿ L.C. Nº 87/96;siconfi-cor_RO1.7.1.8.06.0.0;866,71
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades;siconfi-cor_RO1.7.2.0.00.0.0;5544745,67
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.8.00.0.0 - Transferências dos Estados - Específicas de Estados, DF e Municípios;siconfi-cor_RO1.7.2.8.00.0.0;5544745,67
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.8.01.0.0 - Participação na Receita dos Estados;siconfi-cor_RO1.7.2.8.01.0.0;5544745,67
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.8.01.1.0 - Cota-Parte do ICMS;siconfi-cor_RO1.7.2.8.01.1.0;5031822,49
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.8.01.2.0 - Cota-Parte do IPVA;siconfi-cor_RO1.7.2.8.01.2.0;199260,91
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;1.7.2.8.01.3.0 - Cota-Parte do IPI - Municípios;siconfi-cor_RO1.7.2.8.01.3.0;313662,27
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Deduções - FUNDEB;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;7446210,14
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;1.3.0.0.00.0.0 - Receita Patrimonial;siconfi-cor_RO1.3.0.0.00.0.0;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;1.3.2.0.00.0.0 - Valores Mobiliários;siconfi-cor_RO1.3.2.0.00.0.0;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;1.3.2.1.00.0.0 - Juros e Correções Monetárias;siconfi-cor_RO1.3.2.1.00.0.0;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;1.3.2.1.00.4.0 - Remuneração dos Recursos do Regime Próprio de Previdência Social - RPPS;siconfi-cor_RO1.3.2.1.00.4.0;1650421,98
Prefeitura Municipal de Comendador Levy Gasparian - RJ;3300951;RJ;8576;Outras Deduções da Receita;TOTAL DAS RECEITAS (III) = (I + II);siconfi-cor_TotalReceitas;1650421,98
Prefeitura Municipal de Itaperuna - RJ;3302205;RJ;103800;Receitas Brutas Realizadas;RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I);siconfi-cor_ReceitasExcetoIntraOrcamentarias;440339793,1
Prefeitura Municipal de Itaperuna - RJ;3302205;RJ;103800;Receitas Brutas Realizadas;1.0.0.0.00.0.0 - Receitas Correntes;siconfi-cor_RO1.0.0.0.00.0.0;439949590,7
Prefeitura Municipal de Itaperuna - RJ;3302205;RJ;103800;Receitas Brutas Realizadas;1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_RO1.1.0.0.00.0.0;62233531,13
Prefeitura Municipal de Itaperuna - RJ;3302205;RJ;103800;Receitas Brutas Realizadas;1.1.1.0.00.0.0 - Impostos;siconfi-cor_RO1.1.1.0.00.0.0;57699335,11
